,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68556,47458,2019-09-02,22,Chinelo Listrado,2,73,146
68684,47543,2019-09-02,22,Camiseta Listrado,2,197,394
68685,47543,2019-09-02,22,Mochila Estampa,1,277,277
68686,47543,2019-09-02,22,Chinelo Liso,1,71,71
68687,47543,2019-09-02,22,Cueca Estampa,3,66,198
68688,47543,2019-09-02,22,Chinelo Estampa,1,74,74
68708,47556,2019-09-02,22,Sunga Xadrez,3,116,348
68734,47576,2019-09-02,22,Camiseta Listrado,1,197,197
68735,47576,2019-09-02,22,Cinto Estampa,3,209,627
68736,47576,2019-09-02,22,Gorro Linho,4,124,496
68737,47576,2019-09-02,22,Relógio,3,200,600
68754,47590,2019-09-02,22,Camisa Gola V Linho,1,145,145
68755,47590,2019-09-02,22,Gorro Linho,4,124,496
68792,47612,2019-09-02,22,Chinelo Linho,1,105,105
68793,47612,2019-09-02,22,Mochila Estampa,4,277,1108
68800,47616,2019-09-02,22,Polo Estampa,4,138,552
68801,47616,2019-09-02,22,Meia Estampa,2,50,100
68804,47621,2019-09-02,22,Meia Xadrez,3,41,123
