,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85804,59475,2019-11-02,22,Calça Xadrez,5,185,925
85894,59533,2019-11-02,22,Sapato,1,350,350
85929,59552,2019-11-02,22,Camisa Xadrez,1,105,105
85936,59556,2019-11-02,22,Cueca Estampa,1,66,66
85956,59569,2019-11-02,22,Gorro Linho,2,124,248
85957,59569,2019-11-02,22,Meia Liso,1,38,38
85958,59569,2019-11-02,22,Chinelo Estampa,1,74,74
85959,59569,2019-11-02,22,Casaco Liso,2,255,510
85960,59569,2019-11-02,22,Cueca Liso,1,69,69
85977,59581,2019-11-02,22,Mochila,1,270,270
85978,59581,2019-11-02,22,Pulseira Xadrez,1,87,87
85979,59581,2019-11-02,22,Polo Linho,4,176,704
85980,59581,2019-11-02,22,Bermuda Linho,3,195,585
85991,59590,2019-11-02,22,Cueca Liso,1,69,69
86009,59600,2019-11-02,22,Sapato,4,350,1400
