,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60395,41728,2019-08-04,22,Camisa Estampa,5,113,565
60429,41761,2019-08-04,22,Short Liso,5,108,540
60439,41769,2019-08-04,22,Polo,2,130,260
60440,41769,2019-08-04,22,Mochila Estampa,1,277,277
60441,41769,2019-08-04,22,Short Listrado,2,102,204
60463,41784,2019-08-04,22,Camisa Gola V Linho,1,145,145
60464,41784,2019-08-04,22,Cinto Xadrez,1,215,215
60470,41791,2019-08-04,22,Mochila,2,270,540
60471,41791,2019-08-04,22,Mochila Estampa,2,277,554
60472,41791,2019-08-04,22,Pulseira,1,70,70
60522,41819,2019-08-04,22,Short Listrado,4,102,408
60545,41835,2019-08-04,22,Casaco Listrado,5,269,1345
60546,41835,2019-08-04,22,Camisa Gola V Xadrez,3,107,321
60568,41849,2019-08-04,22,Short Liso,2,108,216
