,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45975,31670,2019-06-14,22,Casaco Listrado,3,269,807
46021,31701,2019-06-14,22,Polo Listrado,1,149,149
46022,31701,2019-06-14,22,Pulseira Linho,1,114,114
46023,31701,2019-06-14,22,Calça Linho,2,211,422
46024,31701,2019-06-14,22,Pulseira Xadrez,2,87,174
46042,31717,2019-06-14,22,Meia,5,30,150
46072,31735,2019-06-14,22,Polo Estampa,2,138,276
46073,31735,2019-06-14,22,Casaco,1,250,250
46084,31739,2019-06-14,22,Camisa Gola V Liso,1,118,118
46085,31739,2019-06-14,22,Gorro Liso,4,92,368
46161,31802,2019-06-14,22,Tênis Xadrez,5,259,1295
46162,31802,2019-06-14,22,Casaco Xadrez,1,259,259
46225,31843,2019-06-14,22,Bermuda Xadrez,2,155,310
