,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95328,65981,2019-12-06,22,Short Listrado,2,102,204
95376,66014,2019-12-06,22,Sunga,2,100,200
95388,66025,2019-12-06,22,Polo,1,130,130
95389,66025,2019-12-06,22,Camiseta Estampa,3,196,588
95407,66035,2019-12-06,22,Gorro Linho,2,124,248
95408,66035,2019-12-06,22,Sunga Xadrez,1,116,116
95418,66044,2019-12-06,22,Gorro,2,80,160
95430,66050,2019-12-06,22,Terno Listrado,2,709,1418
95431,66050,2019-12-06,22,Short Xadrez,3,100,300
95465,66068,2019-12-06,22,Polo Estampa,3,138,414
95466,66068,2019-12-06,22,Chinelo Linho,1,105,105
95467,66068,2019-12-06,22,Camiseta Estampa,1,196,196
95468,66068,2019-12-06,22,Mochila Liso,1,276,276
95488,66081,2019-12-06,22,Short,3,90,270
