,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75869,52571,2019-09-28,22,Calça Estampa,5,177,885
75919,52608,2019-09-28,22,Camiseta Linho,5,223,1115
75927,52618,2019-09-28,22,Camisa Gola V Liso,1,118,118
75944,52631,2019-09-28,22,Relógio Liso,2,216,432
75945,52631,2019-09-28,22,Cinto,5,200,1000
75946,52631,2019-09-28,22,Calça,2,170,340
75949,52633,2019-09-28,22,Gorro Listrado,2,97,194
75950,52633,2019-09-28,22,Sunga Linho,3,149,447
75951,52633,2019-09-28,22,Short Linho,2,133,266
76052,52705,2019-09-28,22,Short Xadrez,2,100,200
76064,52715,2019-09-28,22,Calça Listrado,1,181,181
76101,52744,2019-09-28,22,Camiseta Xadrez,1,200,200
