,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11672,8084,2019-02-12,22,Camiseta,1,180,180
11673,8084,2019-02-12,22,Mochila Linho,1,311,311
11682,8091,2019-02-12,22,Polo Listrado,5,149,745
11683,8091,2019-02-12,22,Sunga,4,100,400
11708,8109,2019-02-12,22,Pulseira Linho,2,114,228
11709,8110,2019-02-12,22,Camisa,1,100,100
11710,8110,2019-02-12,22,Sunga Listrado,5,114,570
11754,8137,2019-02-12,22,Meia Listrado,3,37,111
11755,8137,2019-02-12,22,Cueca Xadrez,3,60,180
11764,8143,2019-02-12,22,Pulseira Linho,2,114,228
11773,8147,2019-02-12,22,Meia Listrado,5,37,185
11774,8147,2019-02-12,22,Tênis Liso,1,266,266
11780,8151,2019-02-12,22,Terno Xadrez,1,709,709
11781,8151,2019-02-12,22,Terno Linho,1,750,750
11817,8171,2019-02-12,22,Calça Liso,1,190,190
11833,8182,2019-02-12,22,Camiseta Estampa,1,196,196
11834,8182,2019-02-12,22,Chinelo Estampa,2,74,148
11837,8185,2019-02-12,22,Chinelo Linho,1,105,105
11840,8187,2019-02-12,22,Casaco,2,250,500
11841,8187,2019-02-12,22,Sunga Liso,1,114,114
