,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67700,46844,2019-08-30,22,Polo Estampa,2,138,276
67701,46844,2019-08-30,22,Camisa Gola V,1,100,100
67787,46920,2019-08-30,22,Gorro Listrado,1,97,97
67788,46920,2019-08-30,22,Polo Listrado,1,149,149
67799,46933,2019-08-30,22,Chinelo Estampa,1,74,74
67800,46933,2019-08-30,22,Short Estampa,1,96,96
67867,46974,2019-08-30,22,Cinto Liso,1,209,209
67907,47001,2019-08-30,22,Polo Liso,3,137,411
67908,47001,2019-08-30,22,Pulseira,1,70,70
67909,47001,2019-08-30,22,Mochila Liso,4,276,1104
67928,47012,2019-08-30,22,Cueca Xadrez,1,60,60
67929,47012,2019-08-30,22,Terno Estampa,1,706,706
67930,47012,2019-08-30,22,Cinto Listrado,1,214,214
67931,47012,2019-08-30,22,Bermuda Estampa,1,169,169
