,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54182,37441,2019-07-13,22,Camisa Linho,1,141,141
54187,37445,2019-07-13,22,Camisa Gola V Estampa,1,118,118
54188,37445,2019-07-13,22,Pulseira Linho,5,114,570
54223,37468,2019-07-13,22,Short Linho,3,133,399
54259,37493,2019-07-13,22,Short Liso,2,108,216
54260,37493,2019-07-13,22,Short Listrado,1,102,102
54261,37493,2019-07-13,22,Camisa Xadrez,2,105,210
54262,37494,2019-07-13,22,Sunga Listrado,2,114,228
54263,37494,2019-07-13,22,Terno Listrado,2,709,1418
54305,37526,2019-07-13,22,Pulseira Xadrez,4,87,348
54306,37526,2019-07-13,22,Short Xadrez,2,100,200
54324,37545,2019-07-13,22,Camisa Gola V Liso,1,118,118
54399,37594,2019-07-13,22,Bermuda Xadrez,2,155,310
54400,37594,2019-07-13,22,Pulseira Xadrez,1,87,87
54401,37595,2019-07-13,22,Chinelo,2,60,120
54402,37595,2019-07-13,22,Camisa Estampa,2,113,226
