,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31079,21368,2019-04-22,22,Terno,2,700,1400
31134,21417,2019-04-22,22,Cueca Estampa,2,66,132
31135,21417,2019-04-22,22,Chinelo Linho,1,105,105
31151,21428,2019-04-22,22,Pulseira Xadrez,1,87,87
31152,21428,2019-04-22,22,Terno Listrado,2,709,1418
31180,21447,2019-04-22,22,Gorro,2,80,160
31181,21447,2019-04-22,22,Mochila Xadrez,1,283,283
31189,21455,2019-04-22,22,Terno Liso,5,720,3600
31190,21455,2019-04-22,22,Casaco Xadrez,1,259,259
31239,21497,2019-04-22,22,Short,1,90,90
31240,21497,2019-04-22,22,Cinto Linho,3,248,744
31241,21497,2019-04-22,22,Cueca Estampa,1,66,66
31254,21504,2019-04-22,22,Chinelo Xadrez,3,66,198
31255,21504,2019-04-22,22,Tênis Liso,2,266,532
31256,21504,2019-04-22,22,Camisa Gola V,1,100,100
