,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1419,941,2019-01-07,22,Bermuda Xadrez,3,155,465
1436,954,2019-01-07,22,Camiseta Listrado,1,197,197
1470,976,2019-01-07,22,Tênis Liso,2,266,532
1471,976,2019-01-07,22,Gorro Xadrez,2,85,170
1477,980,2019-01-07,22,Gorro,2,80,160
1485,988,2019-01-07,22,Cinto Liso,1,209,209
1486,988,2019-01-07,22,Terno Liso,1,720,720
1504,1002,2019-01-07,22,Cueca Estampa,2,66,132
1513,1007,2019-01-07,22,Calça,5,170,850
1519,1012,2019-01-07,22,Pulseira Liso,4,87,348
1520,1012,2019-01-07,22,Relógio Linho,3,240,720
1521,1012,2019-01-07,22,Gorro Xadrez,3,85,255
1567,1038,2019-01-07,22,Mochila Xadrez,1,283,283
1600,1060,2019-01-07,22,Casaco Linho,2,299,598
1601,1060,2019-01-07,22,Camisa Gola V Liso,5,118,590
1667,1105,2019-01-07,22,Camiseta Estampa,4,196,784
1674,1113,2019-01-07,22,Meia Estampa,5,50,250
1675,1113,2019-01-07,22,Sunga Estampa,1,120,120
