,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62927,43522,2019-08-13,22,Meia Liso,2,38,76
62928,43522,2019-08-13,22,Sapato Estampa,5,358,1790
62945,43534,2019-08-13,22,Camisa Gola V Estampa,4,118,472
62946,43534,2019-08-13,22,Cueca Estampa,2,66,132
62948,43539,2019-08-13,22,Short Liso,4,108,432
62949,43539,2019-08-13,22,Camisa Linho,1,141,141
62950,43539,2019-08-13,22,Camiseta Linho,3,223,669
63028,43593,2019-08-13,22,Sunga,4,100,400
63029,43593,2019-08-13,22,Gorro Liso,2,92,184
63030,43593,2019-08-13,22,Bermuda Linho,5,195,975
63107,43639,2019-08-13,22,Relógio,4,200,800
63108,43639,2019-08-13,22,Polo Listrado,1,149,149
63114,43643,2019-08-13,22,Sapato Xadrez,3,368,1104
63115,43643,2019-08-13,22,Camisa Estampa,1,113,113
63153,43669,2019-08-13,22,Sunga Estampa,1,120,120
63154,43669,2019-08-13,22,Calça Xadrez,4,185,740
