,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95069,65806,2019-12-05,2,Bermuda,1,150,150
95070,65806,2019-12-05,2,Camisa Liso,4,105,420
95071,65806,2019-12-05,2,Short Liso,1,108,108
95072,65806,2019-12-05,2,Cueca Listrado,3,67,201
95122,65835,2019-12-05,2,Relógio,1,200,200
95263,65940,2019-12-05,2,Bermuda Listrado,2,163,326
95279,65949,2019-12-05,2,Camisa Linho,2,141,282
95280,65949,2019-12-05,2,Polo Linho,3,176,528
95281,65949,2019-12-05,2,Sunga Listrado,1,114,114
95282,65949,2019-12-05,2,Bermuda Linho,1,195,195
95283,65949,2019-12-05,2,Polo Listrado,3,149,447
