,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17225,11845,2019-03-04,2,Bermuda,2,150,300
17226,11845,2019-03-04,2,Calça Linho,1,211,211
17306,11900,2019-03-04,2,Sapato,1,350,350
17307,11900,2019-03-04,2,Bermuda Liso,4,157,628
17308,11900,2019-03-04,2,Meia,1,30,30
17309,11901,2019-03-04,2,Casaco Linho,2,299,598
17310,11901,2019-03-04,2,Pulseira Estampa,1,87,87
17324,11914,2019-03-04,2,Sunga Xadrez,1,116,116
17371,11946,2019-03-04,2,Meia,1,30,30
17372,11946,2019-03-04,2,Camiseta Xadrez,1,200,200
17373,11946,2019-03-04,2,Chinelo Listrado,1,73,73
