,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36439,25175,2019-05-11,2,Sunga Liso,1,114,114
36524,25238,2019-05-11,2,Calça Xadrez,1,185,185
36525,25238,2019-05-11,2,Sapato Liso,2,368,736
36526,25238,2019-05-11,2,Meia Listrado,1,37,37
36542,25249,2019-05-11,2,Camisa Gola V,1,100,100
36543,25249,2019-05-11,2,Pulseira Linho,2,114,228
36544,25249,2019-05-11,2,Sapato Linho,2,391,782
36632,25321,2019-05-11,2,Meia Estampa,2,50,100
36633,25324,2019-05-11,2,Camiseta Liso,5,187,935
36634,25324,2019-05-11,2,Short,1,90,90
36641,25330,2019-05-11,2,Sunga Linho,2,149,298
36642,25330,2019-05-11,2,Camiseta Listrado,1,197,197
36643,25330,2019-05-11,2,Tênis Listrado,5,262,1310
36644,25330,2019-05-11,2,Mochila Estampa,3,277,831
