,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72859,50517,2019-09-17,2,Sapato Listrado,4,363,1452
72905,50551,2019-09-17,2,Polo,2,130,260
72906,50551,2019-09-17,2,Cueca Xadrez,1,60,60
72907,50551,2019-09-17,2,Meia Linho,3,78,234
72908,50551,2019-09-17,2,Cinto Linho,5,248,1240
72970,50598,2019-09-17,2,Polo Linho,2,176,352
72971,50598,2019-09-17,2,Cueca Listrado,1,67,67
72972,50598,2019-09-17,2,Cinto Linho,1,248,248
72973,50598,2019-09-17,2,Cueca Liso,2,69,138
72974,50598,2019-09-17,2,Cueca Liso,1,69,69
73007,50624,2019-09-17,2,Sapato Xadrez,2,368,736
73035,50644,2019-09-17,2,Casaco Xadrez,5,259,1295
73036,50644,2019-09-17,2,Meia Linho,2,78,156
