,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99285,68807,2019-12-20,2,Polo Linho,1,176,176
99407,68886,2019-12-20,2,Camisa Liso,1,105,105
99408,68886,2019-12-20,2,Camiseta Listrado,5,197,985
99409,68886,2019-12-20,2,Relógio,1,200,200
99410,68886,2019-12-20,2,Terno Linho,2,750,1500
99431,68908,2019-12-20,2,Cueca Linho,2,93,186
99432,68908,2019-12-20,2,Cinto Estampa,5,209,1045
99456,68925,2019-12-20,2,Calça Listrado,5,181,905
99467,68931,2019-12-20,2,Relógio Listrado,3,218,654
99471,68934,2019-12-20,2,Sunga Liso,5,114,570
99472,68934,2019-12-20,2,Calça,2,170,340
99484,68948,2019-12-20,2,Casaco Xadrez,1,259,259
99509,68966,2019-12-20,2,Short Estampa,2,96,192
99510,68966,2019-12-20,2,Chinelo Linho,2,105,210
99529,68979,2019-12-20,2,Pulseira Liso,1,87,87
