,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67979,47045,2019-08-31,2,Mochila Estampa,1,277,277
67980,47045,2019-08-31,2,Mochila Liso,1,276,276
67981,47045,2019-08-31,2,Meia Estampa,1,50,50
67982,47045,2019-08-31,2,Relógio Linho,1,240,240
68021,47067,2019-08-31,2,Pulseira Estampa,5,87,435
68022,47067,2019-08-31,2,Sapato,1,350,350
68023,47067,2019-08-31,2,Casaco Xadrez,1,259,259
68024,47067,2019-08-31,2,Gorro Listrado,3,97,291
68070,47102,2019-08-31,2,Mochila Listrado,3,275,825
68071,47102,2019-08-31,2,Cinto,5,200,1000
68088,47116,2019-08-31,2,Bermuda Linho,1,195,195
68163,47168,2019-08-31,2,Cinto Xadrez,1,215,215
