,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1989,1328,2019-01-09,2,Cueca Liso,1,69,69
1990,1328,2019-01-09,2,Terno Estampa,2,706,1412
2076,1376,2019-01-09,2,Meia Xadrez,1,41,41
2081,1381,2019-01-09,2,Sapato Listrado,4,363,1452
2082,1381,2019-01-09,2,Terno Estampa,1,706,706
2086,1384,2019-01-09,2,Calça Xadrez,2,185,370
2087,1384,2019-01-09,2,Tênis Liso,2,266,532
2088,1384,2019-01-09,2,Sapato Xadrez,3,368,1104
2215,1470,2019-01-09,2,Calça,2,170,340
2216,1470,2019-01-09,2,Mochila Liso,1,276,276
