,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64625,44677,2019-08-19,2,Tênis Xadrez,1,259,259
64626,44677,2019-08-19,2,Calça Estampa,1,177,177
64627,44677,2019-08-19,2,Short,2,90,180
64711,44733,2019-08-19,2,Casaco Xadrez,1,259,259
64712,44733,2019-08-19,2,Cueca Liso,1,69,69
64713,44733,2019-08-19,2,Sapato Xadrez,1,368,368
64717,44740,2019-08-19,2,Polo Listrado,1,149,149
64844,44840,2019-08-19,2,Meia Listrado,3,37,111
64845,44840,2019-08-19,2,Sunga Liso,2,114,228
64846,44840,2019-08-19,2,Bermuda Listrado,2,163,326
