,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47379,32652,2019-06-19,2,Camiseta Estampa,2,196,392
47388,32658,2019-06-19,2,Polo Linho,1,176,176
47389,32658,2019-06-19,2,Meia Listrado,2,37,74
47440,32707,2019-06-19,2,Calça Linho,1,211,211
47455,32718,2019-06-19,2,Sunga Liso,2,114,228
47466,32725,2019-06-19,2,Sapato Liso,5,368,1840
47467,32725,2019-06-19,2,Gorro Linho,4,124,496
47500,32760,2019-06-19,2,Chinelo,4,60,240
47502,32762,2019-06-19,2,Camisa Estampa,5,113,565
47503,32762,2019-06-19,2,Camiseta Estampa,2,196,392
47556,32805,2019-06-19,2,Tênis Xadrez,3,259,777
47557,32805,2019-06-19,2,Calça Xadrez,1,185,185
47558,32805,2019-06-19,2,Cinto Liso,2,209,418
47575,32819,2019-06-19,2,Camisa Xadrez,2,105,210
47652,32882,2019-06-19,2,Casaco Listrado,2,269,538
47653,32882,2019-06-19,2,Pulseira Listrado,3,79,237
