,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78191,54235,2019-10-06,2,Relógio Xadrez,1,214,214
78290,54318,2019-10-06,2,Polo Estampa,2,138,276
78291,54318,2019-10-06,2,Cinto,1,200,200
78292,54318,2019-10-06,2,Mochila Liso,1,276,276
78338,54351,2019-10-06,2,Sapato Linho,1,391,391
78339,54351,2019-10-06,2,Relógio Xadrez,3,214,642
78340,54351,2019-10-06,2,Gorro Listrado,3,97,291
78346,54359,2019-10-06,2,Relógio Xadrez,2,214,428
78357,54370,2019-10-06,2,Chinelo Xadrez,4,66,264
78379,54383,2019-10-06,2,Chinelo Xadrez,1,66,66
78380,54383,2019-10-06,2,Chinelo Estampa,2,74,148
