,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67747,46894,2019-08-30,2,Bermuda Listrado,4,163,652
67748,46894,2019-08-30,2,Camiseta Linho,1,223,223
67761,46905,2019-08-30,2,Sunga Xadrez,3,116,348
67762,46905,2019-08-30,2,Sapato Estampa,1,358,358
67785,46919,2019-08-30,2,Short Xadrez,1,100,100
67786,46919,2019-08-30,2,Cinto Liso,1,209,209
67812,46939,2019-08-30,2,Sapato Liso,5,368,1840
67864,46972,2019-08-30,2,Meia Estampa,1,50,50
67865,46972,2019-08-30,2,Camiseta Linho,1,223,223
67895,46991,2019-08-30,2,Meia Xadrez,1,41,41
67896,46991,2019-08-30,2,Camisa Gola V Listrado,2,116,232
