,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50200,34652,2019-06-29,2,Chinelo Listrado,2,73,146
50201,34652,2019-06-29,2,Meia Estampa,5,50,250
50225,34673,2019-06-29,2,Cinto,3,200,600
50226,34673,2019-06-29,2,Casaco Estampa,2,256,512
50227,34673,2019-06-29,2,Casaco Estampa,3,256,768
50263,34691,2019-06-29,2,Casaco Linho,1,299,299
50321,34733,2019-06-29,2,Camisa Gola V Estampa,1,118,118
50362,34756,2019-06-29,2,Relógio Xadrez,1,214,214
50423,34791,2019-06-29,2,Cinto Listrado,2,214,428
50424,34791,2019-06-29,2,Pulseira Linho,1,114,114
50428,34794,2019-06-29,2,Camiseta Estampa,5,196,980
50429,34794,2019-06-29,2,Chinelo Listrado,1,73,73
50449,34809,2019-06-29,2,Pulseira Estampa,4,87,348
50450,34809,2019-06-29,2,Bermuda Listrado,1,163,163
50463,34820,2019-06-29,2,Meia Listrado,2,37,74
