,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19185,13214,2019-03-11,2,Camisa Estampa,1,113,113
19186,13215,2019-03-11,2,Camisa Gola V Listrado,2,116,232
19187,13215,2019-03-11,2,Sapato Linho,3,391,1173
19188,13215,2019-03-11,2,Gorro Estampa,4,93,372
19189,13215,2019-03-11,2,Bermuda Linho,1,195,195
19198,13223,2019-03-11,2,Camisa Gola V,4,100,400
19199,13223,2019-03-11,2,Camisa Gola V Estampa,1,118,118
19200,13223,2019-03-11,2,Mochila Linho,3,311,933
19201,13223,2019-03-11,2,Pulseira Linho,2,114,228
19281,13278,2019-03-11,2,Cinto Linho,1,248,248
19282,13278,2019-03-11,2,Meia Linho,3,78,234
19363,13335,2019-03-11,2,Mochila,2,270,540
19364,13335,2019-03-11,2,Sapato Linho,5,391,1955
