,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62076,42920,2019-08-10,2,Gorro Liso,3,92,276
62077,42920,2019-08-10,2,Tênis,2,250,500
62112,42943,2019-08-10,2,Bermuda Xadrez,1,155,155
62113,42943,2019-08-10,2,Pulseira Estampa,2,87,174
62114,42943,2019-08-10,2,Sapato Linho,1,391,391
62128,42950,2019-08-10,2,Gorro,1,80,80
62129,42950,2019-08-10,2,Polo Linho,1,176,176
62226,43017,2019-08-10,2,Camisa Gola V Estampa,2,118,236
62227,43017,2019-08-10,2,Tênis Linho,3,294,882
62228,43017,2019-08-10,2,Casaco Listrado,2,269,538
62255,43038,2019-08-10,2,Calça Estampa,2,177,354
62269,43048,2019-08-10,2,Terno,2,700,1400
62270,43048,2019-08-10,2,Casaco Linho,1,299,299
62271,43048,2019-08-10,2,Sunga Liso,1,114,114
62272,43048,2019-08-10,2,Camiseta Estampa,1,196,196
62273,43048,2019-08-10,2,Short Xadrez,2,100,200
62298,43065,2019-08-10,2,Relógio Listrado,3,218,654
