,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32444,22329,2019-04-27,2,Relógio Linho,1,240,240
32459,22344,2019-04-27,2,Sapato,4,350,1400
32466,22350,2019-04-27,2,Short Linho,1,133,133
32467,22350,2019-04-27,2,Sunga Estampa,2,120,240
32477,22358,2019-04-27,2,Camisa Gola V Estampa,1,118,118
32478,22358,2019-04-27,2,Camiseta Linho,2,223,446
32479,22358,2019-04-27,2,Camiseta,1,180,180
32480,22358,2019-04-27,2,Calça Liso,1,190,190
32481,22360,2019-04-27,2,Cinto Estampa,1,209,209
32482,22360,2019-04-27,2,Pulseira Estampa,3,87,261
32483,22360,2019-04-27,2,Camisa Listrado,4,108,432
32484,22360,2019-04-27,2,Cueca Listrado,2,67,134
32527,22386,2019-04-27,2,Gorro Listrado,1,97,97
32528,22386,2019-04-27,2,Bermuda Liso,2,157,314
32604,22424,2019-04-27,2,Relógio Linho,1,240,240
32642,22454,2019-04-27,2,Cueca,1,50,50
32643,22454,2019-04-27,2,Tênis Estampa,2,256,512
32677,22477,2019-04-27,2,Cueca Listrado,4,67,268
