,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33650,23171,2019-05-01,2,Relógio Estampa,2,219,438
33651,23171,2019-05-01,2,Bermuda Estampa,2,169,338
33734,23235,2019-05-01,2,Gorro Listrado,1,97,97
33735,23235,2019-05-01,2,Cinto Listrado,1,214,214
33779,23270,2019-05-01,2,Mochila,3,270,810
33780,23270,2019-05-01,2,Sunga,2,100,200
33781,23270,2019-05-01,2,Gorro Xadrez,4,85,340
33782,23270,2019-05-01,2,Camiseta,1,180,180
33788,23276,2019-05-01,2,Gorro Xadrez,2,85,170
33800,23285,2019-05-01,2,Sunga,1,100,100
