,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15522,10647,2019-02-26,2,Camiseta Xadrez,1,200,200
15603,10704,2019-02-26,2,Camisa Estampa,5,113,565
15607,10707,2019-02-26,2,Meia Linho,3,78,234
15625,10720,2019-02-26,2,Gorro Liso,2,92,184
15626,10720,2019-02-26,2,Mochila Linho,2,311,622
15635,10727,2019-02-26,2,Camisa Gola V Estampa,1,118,118
15636,10727,2019-02-26,2,Mochila Xadrez,4,283,1132
15637,10727,2019-02-26,2,Sapato Estampa,4,358,1432
15638,10727,2019-02-26,2,Camisa Gola V,2,100,200
15657,10742,2019-02-26,2,Short Linho,1,133,133
15658,10742,2019-02-26,2,Gorro Linho,5,124,620
15659,10742,2019-02-26,2,Sapato Xadrez,1,368,368
15660,10742,2019-02-26,2,Chinelo Xadrez,1,66,66
