,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18,12,2019-01-02,2,Short Xadrez,4,100,400
19,12,2019-01-02,2,Sunga Liso,2,114,228
42,33,2019-01-02,2,Camisa,1,100,100
43,33,2019-01-02,2,Meia Xadrez,3,41,123
66,48,2019-01-02,2,Cueca Linho,2,93,186
133,104,2019-01-02,2,Camisa,1,100,100
154,118,2019-01-02,2,Sunga Listrado,2,114,228
155,118,2019-01-02,2,Polo Estampa,1,138,138
156,118,2019-01-02,2,Tênis Linho,2,294,588
158,121,2019-01-02,2,Polo Xadrez,1,142,142
159,121,2019-01-02,2,Tênis Xadrez,1,259,259
165,125,2019-01-02,2,Polo Listrado,1,149,149
227,162,2019-01-02,2,Cinto Liso,3,209,627
239,172,2019-01-02,2,Short,3,90,270
240,172,2019-01-02,2,Terno Linho,4,750,3000
