,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16088,11056,2019-02-28,2,Cinto Liso,5,209,1045
16089,11056,2019-02-28,2,Camisa Gola V,1,100,100
16096,11069,2019-02-28,2,Relógio Estampa,4,219,876
16097,11069,2019-02-28,2,Calça Linho,3,211,633
16111,11080,2019-02-28,2,Meia Xadrez,4,41,164
16112,11080,2019-02-28,2,Relógio Liso,3,216,648
16113,11080,2019-02-28,2,Mochila Linho,1,311,311
16114,11080,2019-02-28,2,Gorro,3,80,240
16115,11080,2019-02-28,2,Camiseta Estampa,3,196,588
16130,11090,2019-02-28,2,Mochila Estampa,1,277,277
16131,11090,2019-02-28,2,Relógio Xadrez,2,214,428
16316,11208,2019-02-28,2,Camisa Estampa,2,113,226
16347,11229,2019-02-28,2,Pulseira Liso,2,87,174
16348,11229,2019-02-28,2,Relógio Listrado,1,218,218
16349,11229,2019-02-28,2,Camiseta Estampa,2,196,392
16350,11229,2019-02-28,2,Terno Xadrez,2,709,1418
16351,11229,2019-02-28,2,Short Listrado,1,102,102
16352,11229,2019-02-28,2,Bermuda Linho,1,195,195
