,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9311,6380,2019-02-04,2,Mochila Estampa,1,277,277
9312,6380,2019-02-04,2,Gorro Estampa,4,93,372
9313,6380,2019-02-04,2,Cinto Xadrez,4,215,860
9400,6442,2019-02-04,2,Sunga Xadrez,1,116,116
9413,6452,2019-02-04,2,Sapato,5,350,1750
9414,6452,2019-02-04,2,Short Linho,5,133,665
9433,6468,2019-02-04,2,Tênis Listrado,1,262,262
9434,6468,2019-02-04,2,Short Listrado,1,102,102
9534,6537,2019-02-04,2,Short Estampa,5,96,480
9535,6538,2019-02-04,2,Mochila Estampa,1,277,277
9536,6538,2019-02-04,2,Chinelo Liso,1,71,71
9537,6538,2019-02-04,2,Bermuda Liso,1,157,157
9584,6575,2019-02-04,2,Mochila Linho,2,311,622
9585,6575,2019-02-04,2,Meia Liso,5,38,190
9586,6575,2019-02-04,2,Terno Liso,1,720,720
