,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13003,8942,2019-02-17,2,Gorro Xadrez,2,85,170
13005,8945,2019-02-17,2,Sapato Listrado,5,363,1815
13006,8945,2019-02-17,2,Camisa Liso,4,105,420
13007,8945,2019-02-17,2,Short Estampa,1,96,96
13008,8945,2019-02-17,2,Chinelo Xadrez,3,66,198
13039,8966,2019-02-17,2,Sapato Liso,1,368,368
13040,8966,2019-02-17,2,Meia Linho,2,78,156
13041,8966,2019-02-17,2,Cinto Linho,3,248,744
13138,9024,2019-02-17,2,Meia Liso,3,38,114
13139,9024,2019-02-17,2,Tênis,5,250,1250
13140,9024,2019-02-17,2,Polo,3,130,390
13144,9026,2019-02-17,2,Calça Xadrez,2,185,370
13145,9026,2019-02-17,2,Chinelo Xadrez,3,66,198
13186,9055,2019-02-17,2,Bermuda Estampa,5,169,845
13219,9074,2019-02-17,2,Bermuda Estampa,1,169,169
13220,9074,2019-02-17,2,Cinto Estampa,1,209,209
13221,9074,2019-02-17,2,Casaco Liso,1,255,255
13232,9079,2019-02-17,2,Sunga Listrado,5,114,570
