,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85189,59044,2019-10-31,2,Cinto Linho,1,248,248
85190,59044,2019-10-31,2,Sapato Liso,1,368,368
85191,59044,2019-10-31,2,Camisa Estampa,3,113,339
85247,59074,2019-10-31,2,Sapato Liso,1,368,368
85248,59074,2019-10-31,2,Polo Linho,5,176,880
85261,59083,2019-10-31,2,Chinelo,2,60,120
85294,59103,2019-10-31,2,Casaco Listrado,4,269,1076
85295,59103,2019-10-31,2,Sapato Liso,5,368,1840
85310,59115,2019-10-31,2,Calça Linho,2,211,422
85311,59115,2019-10-31,2,Polo Xadrez,2,142,284
85317,59118,2019-10-31,2,Tênis Liso,1,266,266
85319,59120,2019-10-31,2,Cinto Linho,3,248,744
85330,59126,2019-10-31,2,Calça Listrado,2,181,362
85386,59162,2019-10-31,2,Camisa Gola V Xadrez,1,107,107
85387,59162,2019-10-31,2,Mochila Liso,3,276,828
85388,59162,2019-10-31,2,Short Linho,2,133,266
85389,59162,2019-10-31,2,Mochila Xadrez,1,283,283
85416,59178,2019-10-31,2,Relógio Xadrez,1,214,214
