,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19794,13652,2019-03-13,2,Chinelo,2,60,120
19795,13652,2019-03-13,2,Calça Listrado,2,181,362
19796,13652,2019-03-13,2,Sapato Xadrez,3,368,1104
19862,13702,2019-03-13,2,Terno Liso,1,720,720
19863,13702,2019-03-13,2,Tênis Estampa,1,256,256
19909,13735,2019-03-13,2,Camisa Gola V Estampa,3,118,354
19911,13738,2019-03-13,2,Camisa Estampa,2,113,226
19912,13738,2019-03-13,2,Camisa Listrado,1,108,108
19913,13738,2019-03-13,2,Chinelo Liso,1,71,71
19920,13743,2019-03-13,2,Bermuda Estampa,1,169,169
19921,13743,2019-03-13,2,Terno Linho,1,750,750
19922,13743,2019-03-13,2,Camisa Xadrez,3,105,315
19923,13743,2019-03-13,2,Camisa Linho,1,141,141
19924,13744,2019-03-13,2,Sapato,4,350,1400
19961,13773,2019-03-13,2,Cinto Xadrez,3,215,645
19962,13773,2019-03-13,2,Short Xadrez,1,100,100
19965,13775,2019-03-13,2,Tênis,3,250,750
19966,13775,2019-03-13,2,Casaco,2,250,500
19967,13775,2019-03-13,2,Cinto,1,200,200
19971,13777,2019-03-13,2,Camisa Xadrez,4,105,420
19972,13777,2019-03-13,2,Bermuda Liso,1,157,157
19973,13777,2019-03-13,2,Cueca Linho,2,93,186
19974,13777,2019-03-13,2,Camisa Gola V Xadrez,2,107,214
