,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63775,44096,2019-08-16,2,Cueca Liso,1,69,69
63776,44096,2019-08-16,2,Tênis Listrado,3,262,786
63777,44096,2019-08-16,2,Sapato Listrado,2,363,726
63818,44134,2019-08-16,2,Bermuda Listrado,1,163,163
63819,44134,2019-08-16,2,Sunga Linho,2,149,298
63820,44134,2019-08-16,2,Tênis Listrado,1,262,262
63821,44134,2019-08-16,2,Bermuda Estampa,1,169,169
63908,44189,2019-08-16,2,Chinelo,1,60,60
63935,44203,2019-08-16,2,Short Listrado,1,102,102
63936,44203,2019-08-16,2,Short,2,90,180
63943,44208,2019-08-16,2,Terno Liso,4,720,2880
63952,44213,2019-08-16,2,Casaco Linho,4,299,1196
63953,44213,2019-08-16,2,Gorro Linho,1,124,124
63954,44213,2019-08-16,2,Cueca Liso,1,69,69
63959,44217,2019-08-16,2,Casaco Linho,5,299,1495
63960,44217,2019-08-16,2,Relógio Estampa,5,219,1095
