,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80377,55778,2019-10-14,2,Pulseira Liso,2,87,174
80378,55778,2019-10-14,2,Camiseta Liso,2,187,374
80425,55818,2019-10-14,2,Camisa Gola V,2,100,200
80426,55818,2019-10-14,2,Tênis Liso,3,266,798
80427,55818,2019-10-14,2,Sapato Listrado,2,363,726
80430,55820,2019-10-14,2,Cinto,2,200,400
80431,55820,2019-10-14,2,Tênis Xadrez,2,259,518
80537,55905,2019-10-14,2,Sunga Linho,3,149,447
80552,55915,2019-10-14,2,Meia Liso,3,38,114
80619,55959,2019-10-14,2,Camiseta,1,180,180
80620,55959,2019-10-14,2,Casaco Linho,3,299,897
