,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29346,20219,2019-04-16,2,Cueca,5,50,250
29347,20219,2019-04-16,2,Terno Listrado,1,709,709
29348,20219,2019-04-16,2,Short Liso,1,108,108
29349,20219,2019-04-16,2,Camisa,1,100,100
29350,20220,2019-04-16,2,Terno Linho,3,750,2250
29351,20220,2019-04-16,2,Cinto Listrado,2,214,428
29352,20220,2019-04-16,2,Bermuda Xadrez,5,155,775
29355,20223,2019-04-16,2,Short Xadrez,3,100,300
29356,20223,2019-04-16,2,Terno Listrado,2,709,1418
29411,20258,2019-04-16,2,Casaco Liso,3,255,765
29453,20294,2019-04-16,2,Bermuda Listrado,3,163,489
29454,20294,2019-04-16,2,Camiseta Listrado,1,197,197
29504,20323,2019-04-16,2,Camisa Gola V Estampa,2,118,236
29505,20323,2019-04-16,2,Casaco Linho,1,299,299
