,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81536,56603,2019-10-18,2,Cueca Estampa,3,66,198
81537,56603,2019-10-18,2,Camisa Gola V Liso,2,118,236
81538,56603,2019-10-18,2,Casaco Liso,4,255,1020
81539,56603,2019-10-18,2,Sapato Xadrez,1,368,368
81618,56648,2019-10-18,2,Pulseira Xadrez,2,87,174
81619,56648,2019-10-18,2,Cueca Listrado,1,67,67
81620,56648,2019-10-18,2,Camisa Gola V Estampa,2,118,236
81624,56650,2019-10-18,2,Casaco,1,250,250
81625,56650,2019-10-18,2,Cueca,1,50,50
81630,56658,2019-10-18,2,Meia,1,30,30
81633,56662,2019-10-18,2,Sunga,5,100,500
81634,56662,2019-10-18,2,Camisa Gola V Xadrez,1,107,107
81635,56662,2019-10-18,2,Cinto Estampa,3,209,627
81680,56694,2019-10-18,2,Terno Xadrez,3,709,2127
81681,56694,2019-10-18,2,Gorro Liso,1,92,92
