,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60658,41920,2019-08-05,2,Camisa Linho,1,141,141
60712,41957,2019-08-05,2,Tênis Listrado,1,262,262
60713,41957,2019-08-05,2,Camisa Gola V Estampa,1,118,118
60714,41957,2019-08-05,2,Mochila Xadrez,5,283,1415
60719,41962,2019-08-05,2,Tênis,1,250,250
60746,41979,2019-08-05,2,Sapato Listrado,5,363,1815
60747,41979,2019-08-05,2,Chinelo Listrado,1,73,73
60828,42030,2019-08-05,2,Short Liso,3,108,324
60883,42070,2019-08-05,2,Sapato,4,350,1400
60884,42070,2019-08-05,2,Sapato Liso,4,368,1472
