,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42305,29111,2019-06-01,2,Polo,3,130,390
42344,29136,2019-06-01,2,Chinelo Liso,3,71,213
42367,29149,2019-06-01,2,Casaco Estampa,1,256,256
42432,29202,2019-06-01,2,Chinelo Liso,1,71,71
42436,29204,2019-06-01,2,Sapato Xadrez,4,368,1472
42437,29204,2019-06-01,2,Chinelo Liso,3,71,213
42441,29210,2019-06-01,2,Tênis,3,250,750
42442,29210,2019-06-01,2,Cueca,1,50,50
42443,29210,2019-06-01,2,Gorro Estampa,3,93,279
42473,29238,2019-06-01,2,Meia Estampa,2,50,100
42486,29247,2019-06-01,2,Relógio Liso,1,216,216
42487,29247,2019-06-01,2,Short,2,90,180
42519,29270,2019-06-01,2,Casaco Estampa,2,256,512
