,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20640,14224,2019-03-16,2,Tênis Xadrez,2,259,518
20682,14254,2019-03-16,2,Casaco Estampa,3,256,768
20683,14254,2019-03-16,2,Sapato Xadrez,4,368,1472
20751,14302,2019-03-16,2,Mochila Estampa,1,277,277
20752,14302,2019-03-16,2,Terno Listrado,5,709,3545
20788,14320,2019-03-16,2,Mochila Xadrez,2,283,566
20789,14320,2019-03-16,2,Gorro Estampa,3,93,279
20790,14320,2019-03-16,2,Calça Listrado,2,181,362
20813,14336,2019-03-16,2,Meia Xadrez,1,41,41
20848,14360,2019-03-16,2,Cinto Linho,4,248,992
20849,14360,2019-03-16,2,Bermuda Liso,5,157,785
