,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64027,44259,2019-08-17,2,Chinelo Liso,2,71,142
64028,44259,2019-08-17,2,Sunga Estampa,1,120,120
64029,44259,2019-08-17,2,Polo Listrado,2,149,298
64030,44259,2019-08-17,2,Polo Estampa,1,138,138
64079,44298,2019-08-17,2,Chinelo Xadrez,2,66,132
64082,44304,2019-08-17,2,Polo Xadrez,1,142,142
64083,44304,2019-08-17,2,Terno Linho,1,750,750
64084,44304,2019-08-17,2,Mochila Listrado,1,275,275
64085,44304,2019-08-17,2,Meia,4,30,120
64086,44304,2019-08-17,2,Tênis,1,250,250
64096,44311,2019-08-17,2,Sapato,1,350,350
64114,44323,2019-08-17,2,Polo Xadrez,2,142,284
64185,44382,2019-08-17,2,Short Estampa,1,96,96
64231,44414,2019-08-17,2,Bermuda Listrado,2,163,326
64232,44414,2019-08-17,2,Tênis Liso,1,266,266
64233,44414,2019-08-17,2,Terno Linho,1,750,750
64234,44414,2019-08-17,2,Tênis,1,250,250
