,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25959,17917,2019-04-04,2,Terno Linho,2,750,1500
25960,17917,2019-04-04,2,Casaco Liso,1,255,255
26115,18013,2019-04-04,2,Camisa Liso,1,105,105
26116,18013,2019-04-04,2,Sapato Listrado,1,363,363
26126,18019,2019-04-04,2,Camisa Gola V,5,100,500
26127,18019,2019-04-04,2,Cueca Xadrez,2,60,120
26128,18020,2019-04-04,2,Casaco Listrado,1,269,269
26150,18036,2019-04-04,2,Cinto Estampa,2,209,418
26151,18036,2019-04-04,2,Short Linho,1,133,133
26224,18088,2019-04-04,2,Tênis Liso,2,266,532
