,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9931,6841,2019-02-06,2,Relógio,3,200,600
9932,6841,2019-02-06,2,Sapato Xadrez,1,368,368
9933,6841,2019-02-06,2,Camisa Gola V,1,100,100
9973,6868,2019-02-06,2,Tênis Estampa,1,256,256
9974,6868,2019-02-06,2,Short Linho,5,133,665
9991,6883,2019-02-06,2,Camisa Linho,2,141,282
10031,6912,2019-02-06,2,Terno Xadrez,2,709,1418
10038,6917,2019-02-06,2,Polo Listrado,1,149,149
10039,6917,2019-02-06,2,Polo Linho,1,176,176
10048,6930,2019-02-06,2,Mochila,1,270,270
10061,6939,2019-02-06,2,Bermuda Xadrez,1,155,155
10062,6939,2019-02-06,2,Camisa,1,100,100
10092,6954,2019-02-06,2,Calça Xadrez,1,185,185
10093,6954,2019-02-06,2,Gorro Linho,1,124,124
