,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52176,36053,2019-07-06,2,Chinelo,1,60,60
52177,36053,2019-07-06,2,Polo Liso,2,137,274
52201,36074,2019-07-06,2,Gorro Estampa,1,93,93
52202,36074,2019-07-06,2,Pulseira,1,70,70
52229,36090,2019-07-06,2,Tênis Listrado,2,262,524
52230,36090,2019-07-06,2,Pulseira Estampa,2,87,174
52249,36106,2019-07-06,2,Short Estampa,1,96,96
52250,36106,2019-07-06,2,Polo Listrado,2,149,298
52251,36106,2019-07-06,2,Short,2,90,180
52261,36114,2019-07-06,2,Camiseta Linho,3,223,669
52274,36123,2019-07-06,2,Chinelo Liso,1,71,71
52275,36123,2019-07-06,2,Relógio Xadrez,1,214,214
52300,36143,2019-07-06,2,Sunga Estampa,2,120,240
52314,36153,2019-07-06,2,Camisa Listrado,5,108,540
52434,36239,2019-07-06,2,Mochila Linho,1,311,311
