,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53310,36839,2019-07-10,2,Sunga Liso,2,114,228
53311,36839,2019-07-10,2,Camisa Listrado,1,108,108
53328,36854,2019-07-10,2,Gorro Liso,3,92,276
53329,36857,2019-07-10,2,Pulseira Listrado,4,79,316
53337,36862,2019-07-10,2,Mochila Liso,1,276,276
53338,36862,2019-07-10,2,Camiseta Listrado,2,197,394
53339,36862,2019-07-10,2,Bermuda,4,150,600
53340,36862,2019-07-10,2,Cueca Xadrez,5,60,300
53525,36991,2019-07-10,2,Sunga Estampa,1,120,120
53526,36991,2019-07-10,2,Pulseira Linho,2,114,228
53527,36991,2019-07-10,2,Pulseira Estampa,1,87,87
53528,36991,2019-07-10,2,Bermuda,1,150,150
53533,36995,2019-07-10,2,Gorro Xadrez,1,85,85
53582,37032,2019-07-10,2,Relógio Xadrez,3,214,642
