,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97864,67789,2019-12-15,2,Pulseira,1,70,70
97865,67789,2019-12-15,2,Polo Linho,5,176,880
97898,67814,2019-12-15,2,Camisa Liso,3,105,315
97899,67814,2019-12-15,2,Polo Liso,1,137,137
97900,67814,2019-12-15,2,Camiseta Listrado,2,197,394
97940,67841,2019-12-15,2,Meia Liso,1,38,38
97941,67841,2019-12-15,2,Camisa Liso,3,105,315
97953,67852,2019-12-15,2,Polo Estampa,4,138,552
97954,67854,2019-12-15,2,Calça,2,170,340
98090,67950,2019-12-15,2,Short Listrado,2,102,204
98107,67963,2019-12-15,2,Terno Estampa,1,706,706
