,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90813,62871,2019-11-20,2,Pulseira Xadrez,1,87,87
90814,62871,2019-11-20,2,Cinto Xadrez,5,215,1075
90815,62871,2019-11-20,2,Bermuda Liso,3,157,471
90904,62933,2019-11-20,2,Bermuda Listrado,5,163,815
90907,62938,2019-11-20,2,Sapato Listrado,2,363,726
90957,62972,2019-11-20,2,Sunga Listrado,1,114,114
90965,62977,2019-11-20,2,Cinto Xadrez,5,215,1075
91001,63001,2019-11-20,2,Gorro Linho,1,124,124
91002,63001,2019-11-20,2,Calça Linho,5,211,1055
91003,63001,2019-11-20,2,Sapato Estampa,5,358,1790
91029,63022,2019-11-20,2,Short Linho,1,133,133
