,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48312,33347,2019-06-22,2,Camisa Gola V Estampa,3,118,354
48315,33349,2019-06-22,2,Pulseira Estampa,3,87,261
48325,33360,2019-06-22,2,Calça Listrado,1,181,181
48326,33360,2019-06-22,2,Short Estampa,5,96,480
48327,33360,2019-06-22,2,Casaco Estampa,3,256,768
48328,33360,2019-06-22,2,Mochila Linho,2,311,622
48329,33360,2019-06-22,2,Calça Linho,2,211,422
48339,33369,2019-06-22,2,Terno Listrado,2,709,1418
48340,33369,2019-06-22,2,Sapato Liso,1,368,368
48341,33369,2019-06-22,2,Meia Liso,3,38,114
48342,33369,2019-06-22,2,Meia Estampa,5,50,250
48354,33377,2019-06-22,2,Pulseira Liso,3,87,261
48355,33377,2019-06-22,2,Polo Linho,5,176,880
48495,33477,2019-06-22,2,Terno Xadrez,2,709,1418
