,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99002,68625,2019-12-19,2,Relógio Listrado,3,218,654
99003,68625,2019-12-19,2,Sunga Estampa,2,120,240
99004,68626,2019-12-19,2,Pulseira,2,70,140
99005,68626,2019-12-19,2,Bermuda,2,150,300
99006,68626,2019-12-19,2,Calça Listrado,4,181,724
99007,68626,2019-12-19,2,Casaco Estampa,5,256,1280
99056,68659,2019-12-19,2,Pulseira,1,70,70
99057,68659,2019-12-19,2,Gorro Estampa,3,93,279
99073,68668,2019-12-19,2,Mochila Estampa,3,277,831
99074,68668,2019-12-19,2,Polo Estampa,1,138,138
99075,68668,2019-12-19,2,Calça,1,170,170
99076,68668,2019-12-19,2,Sunga Listrado,4,114,456
99094,68683,2019-12-19,2,Polo,3,130,390
99144,68720,2019-12-19,2,Tênis Estampa,1,256,256
99150,68725,2019-12-19,2,Camiseta Listrado,1,197,197
99151,68725,2019-12-19,2,Terno Liso,1,720,720
99152,68725,2019-12-19,2,Gorro Xadrez,3,85,255
99179,68736,2019-12-19,2,Relógio Xadrez,2,214,428
99180,68736,2019-12-19,2,Chinelo Estampa,1,74,74
99181,68736,2019-12-19,2,Casaco Estampa,2,256,512
99182,68736,2019-12-19,2,Camisa Linho,2,141,282
99259,68783,2019-12-19,2,Camisa,1,100,100
