,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57846,39969,2019-07-26,2,Mochila,1,270,270
57855,39973,2019-07-26,2,Relógio,1,200,200
57856,39973,2019-07-26,2,Meia Linho,2,78,156
57952,40042,2019-07-26,2,Camiseta Estampa,2,196,392
57959,40047,2019-07-26,2,Camisa Gola V Xadrez,5,107,535
57960,40048,2019-07-26,2,Polo Linho,4,176,704
57994,40070,2019-07-26,2,Terno,1,700,700
58046,40107,2019-07-26,2,Cinto Linho,1,248,248
58089,40137,2019-07-26,2,Sapato Listrado,2,363,726
58090,40138,2019-07-26,2,Camisa Xadrez,5,105,525
58091,40138,2019-07-26,2,Tênis,5,250,1250
