,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86644,60025,2019-11-05,2,Tênis Listrado,3,262,786
86655,60032,2019-11-05,2,Pulseira Estampa,3,87,261
86656,60032,2019-11-05,2,Camisa Listrado,5,108,540
86691,60056,2019-11-05,2,Sapato Liso,1,368,368
86692,60056,2019-11-05,2,Tênis Xadrez,3,259,777
86743,60091,2019-11-05,2,Relógio,2,200,400
86744,60091,2019-11-05,2,Tênis Listrado,1,262,262
86806,60128,2019-11-05,2,Casaco,5,250,1250
86807,60128,2019-11-05,2,Sunga,1,100,100
86844,60155,2019-11-05,2,Gorro Xadrez,1,85,85
86845,60155,2019-11-05,2,Sunga,1,100,100
86846,60155,2019-11-05,2,Cinto Estampa,2,209,418
86847,60155,2019-11-05,2,Meia Linho,1,78,78
86848,60155,2019-11-05,2,Sunga Xadrez,3,116,348
