,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90243,62476,2019-11-18,2,Tênis,1,250,250
90244,62476,2019-11-18,2,Meia Listrado,1,37,37
90245,62477,2019-11-18,2,Terno Estampa,2,706,1412
90249,62481,2019-11-18,2,Pulseira Linho,3,114,342
90250,62481,2019-11-18,2,Camisa Gola V Xadrez,2,107,214
90359,62551,2019-11-18,2,Bermuda Linho,1,195,195
90389,62572,2019-11-18,2,Bermuda Linho,5,195,975
90406,62585,2019-11-18,2,Meia Liso,1,38,38
90491,62649,2019-11-18,2,Cueca Xadrez,2,60,120
90492,62649,2019-11-18,2,Calça Liso,1,190,190
