,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70326,48721,2019-09-08,2,Calça Estampa,2,177,354
70391,48764,2019-09-08,2,Camisa Gola V Xadrez,5,107,535
70392,48764,2019-09-08,2,Polo Liso,3,137,411
70432,48794,2019-09-08,2,Tênis Liso,4,266,1064
70433,48794,2019-09-08,2,Gorro Xadrez,3,85,255
70443,48803,2019-09-08,2,Relógio Xadrez,5,214,1070
70444,48803,2019-09-08,2,Chinelo Linho,5,105,525
70445,48803,2019-09-08,2,Camisa Estampa,2,113,226
70489,48833,2019-09-08,2,Cinto Linho,1,248,248
70490,48833,2019-09-08,2,Mochila,2,270,540
70491,48833,2019-09-08,2,Tênis Linho,1,294,294
70492,48833,2019-09-08,2,Camiseta Xadrez,2,200,400
