,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2570,1692,2019-01-11,2,Short Listrado,1,102,102
2611,1717,2019-01-11,2,Sapato Listrado,3,363,1089
2636,1744,2019-01-11,2,Pulseira Linho,2,114,228
2637,1744,2019-01-11,2,Sunga Liso,3,114,342
2638,1744,2019-01-11,2,Mochila Listrado,1,275,275
2639,1744,2019-01-11,2,Gorro Liso,1,92,92
2713,1800,2019-01-11,2,Sunga Liso,3,114,342
2721,1804,2019-01-11,2,Camisa Gola V Listrado,3,116,348
2787,1843,2019-01-11,2,Pulseira Listrado,2,79,158
2821,1867,2019-01-11,2,Chinelo Linho,1,105,105
2822,1867,2019-01-11,2,Sunga Linho,3,149,447
