,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18334,12632,2019-03-08,2,Camiseta,2,180,360
18335,12632,2019-03-08,2,Tênis Xadrez,1,259,259
18340,12635,2019-03-08,2,Sapato Estampa,4,358,1432
18348,12640,2019-03-08,2,Bermuda Linho,1,195,195
18349,12640,2019-03-08,2,Cueca Liso,4,69,276
18362,12649,2019-03-08,2,Camisa Listrado,2,108,216
18363,12649,2019-03-08,2,Camisa Gola V Xadrez,4,107,428
18364,12649,2019-03-08,2,Relógio Listrado,5,218,1090
18400,12662,2019-03-08,2,Terno,1,700,700
18401,12662,2019-03-08,2,Gorro Xadrez,2,85,170
18441,12690,2019-03-08,2,Short Listrado,1,102,102
18442,12691,2019-03-08,2,Calça,2,170,340
18453,12700,2019-03-08,2,Mochila Estampa,3,277,831
18454,12700,2019-03-08,2,Camiseta Estampa,3,196,588
18455,12700,2019-03-08,2,Cinto Liso,1,209,209
18483,12721,2019-03-08,2,Casaco Linho,4,299,1196
18484,12721,2019-03-08,2,Polo Xadrez,1,142,142
18500,12735,2019-03-08,2,Tênis Estampa,3,256,768
