,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16991,11695,2019-03-03,2,Bermuda Estampa,5,169,845
16992,11695,2019-03-03,2,Short Liso,1,108,108
17038,11720,2019-03-03,2,Camisa,3,100,300
17039,11720,2019-03-03,2,Polo Listrado,4,149,596
17040,11720,2019-03-03,2,Casaco Listrado,5,269,1345
17043,11723,2019-03-03,2,Sapato Listrado,1,363,363
17044,11723,2019-03-03,2,Camisa Listrado,1,108,108
17091,11759,2019-03-03,2,Camisa Gola V Linho,5,145,725
17092,11759,2019-03-03,2,Gorro Listrado,3,97,291
17093,11759,2019-03-03,2,Camisa Listrado,2,108,216
17149,11800,2019-03-03,2,Relógio Listrado,2,218,436
17150,11800,2019-03-03,2,Short Linho,1,133,133
17151,11800,2019-03-03,2,Polo,1,130,130
