,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55581,38421,2019-07-18,2,Camisa Gola V Listrado,2,116,232
55582,38421,2019-07-18,2,Mochila Linho,3,311,933
55583,38421,2019-07-18,2,Tênis Liso,2,266,532
55584,38421,2019-07-18,2,Gorro Estampa,1,93,93
55613,38443,2019-07-18,2,Tênis Xadrez,5,259,1295
55614,38443,2019-07-18,2,Relógio,4,200,800
55669,38483,2019-07-18,2,Sapato Liso,3,368,1104
55670,38483,2019-07-18,2,Meia Estampa,2,50,100
55671,38484,2019-07-18,2,Sapato,1,350,350
55672,38484,2019-07-18,2,Cinto,1,200,200
55677,38487,2019-07-18,2,Gorro Xadrez,1,85,85
55710,38518,2019-07-18,2,Calça Xadrez,2,185,370
55711,38518,2019-07-18,2,Short Xadrez,1,100,100
55712,38518,2019-07-18,2,Short Listrado,5,102,510
55725,38527,2019-07-18,2,Relógio,4,200,800
55746,38540,2019-07-18,2,Chinelo,3,60,180
55747,38540,2019-07-18,2,Bermuda Liso,1,157,157
55748,38540,2019-07-18,2,Camiseta Estampa,1,196,196
55749,38540,2019-07-18,2,Relógio Liso,2,216,432
55791,38568,2019-07-18,2,Tênis Estampa,5,256,1280
55792,38568,2019-07-18,2,Short Liso,3,108,324
55829,38591,2019-07-18,2,Relógio,3,200,600
