,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60922,42099,2019-08-06,2,Relógio Liso,1,216,216
60923,42099,2019-08-06,2,Sapato Liso,5,368,1840
60924,42099,2019-08-06,2,Sapato Listrado,4,363,1452
60957,42118,2019-08-06,2,Polo Liso,2,137,274
60958,42118,2019-08-06,2,Tênis Linho,3,294,882
60959,42118,2019-08-06,2,Tênis Linho,5,294,1470
60971,42126,2019-08-06,2,Bermuda Estampa,4,169,676
60972,42126,2019-08-06,2,Cinto Linho,1,248,248
60993,42145,2019-08-06,2,Bermuda Xadrez,3,155,465
61125,42231,2019-08-06,2,Sunga Xadrez,1,116,116
61132,42235,2019-08-06,2,Tênis Xadrez,1,259,259
