,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41507,28584,2019-05-29,2,Polo Estampa,1,138,138
41508,28584,2019-05-29,2,Polo Estampa,1,138,138
41509,28584,2019-05-29,2,Camiseta Liso,1,187,187
41519,28591,2019-05-29,2,Pulseira Estampa,5,87,435
41563,28626,2019-05-29,2,Chinelo,4,60,240
41564,28626,2019-05-29,2,Camiseta Xadrez,1,200,200
41573,28637,2019-05-29,2,Tênis Listrado,1,262,262
41581,28644,2019-05-29,2,Cueca Xadrez,1,60,60
41582,28644,2019-05-29,2,Cueca Estampa,2,66,132
41583,28644,2019-05-29,2,Short,4,90,360
41587,28648,2019-05-29,2,Terno,2,700,1400
41612,28668,2019-05-29,2,Terno Liso,3,720,2160
41613,28668,2019-05-29,2,Gorro Listrado,1,97,97
41674,28704,2019-05-29,2,Polo Estampa,1,138,138
41675,28704,2019-05-29,2,Camiseta Listrado,2,197,394
41736,28742,2019-05-29,2,Calça,1,170,170
41737,28742,2019-05-29,2,Relógio Estampa,4,219,876
