,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100399,69559,2019-12-24,2,Bermuda,1,150,150
100400,69559,2019-12-24,2,Gorro Liso,5,92,460
100401,69559,2019-12-24,2,Short Liso,2,108,216
100498,69623,2019-12-24,2,Cueca Listrado,3,67,201
100499,69623,2019-12-24,2,Camiseta Liso,1,187,187
100510,69630,2019-12-24,2,Mochila,2,270,540
100511,69630,2019-12-24,2,Gorro Xadrez,5,85,425
100528,69641,2019-12-24,2,Sapato Listrado,1,363,363
100529,69642,2019-12-24,2,Camisa,1,100,100
100530,69642,2019-12-24,2,Terno Liso,1,720,720
100586,69687,2019-12-24,2,Polo Linho,1,176,176
100587,69687,2019-12-24,2,Relógio Liso,1,216,216
