,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37517,25889,2019-05-15,2,Gorro Xadrez,2,85,170
37518,25889,2019-05-15,2,Terno Xadrez,4,709,2836
37659,25984,2019-05-15,2,Tênis Liso,1,266,266
37660,25984,2019-05-15,2,Chinelo Linho,2,105,210
37661,25984,2019-05-15,2,Camisa Gola V Xadrez,1,107,107
37680,25993,2019-05-15,2,Gorro Xadrez,1,85,85
37681,25994,2019-05-15,2,Calça Liso,2,190,380
37762,26047,2019-05-15,2,Short Listrado,2,102,204
37777,26057,2019-05-15,2,Calça Estampa,4,177,708
37778,26057,2019-05-15,2,Mochila Estampa,2,277,554
37779,26057,2019-05-15,2,Relógio Linho,1,240,240
37780,26057,2019-05-15,2,Relógio Xadrez,1,214,214
