,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40624,27994,2019-05-26,2,Gorro Linho,2,124,248
40625,27994,2019-05-26,2,Tênis Liso,2,266,532
40695,28042,2019-05-26,2,Bermuda Linho,3,195,585
40696,28042,2019-05-26,2,Chinelo Xadrez,3,66,198
40806,28110,2019-05-26,2,Calça Liso,2,190,380
40807,28110,2019-05-26,2,Mochila Listrado,4,275,1100
40808,28110,2019-05-26,2,Camisa Xadrez,2,105,210
40835,28137,2019-05-26,2,Meia Liso,2,38,76
40836,28137,2019-05-26,2,Gorro Liso,5,92,460
40837,28137,2019-05-26,2,Camisa Liso,2,105,210
40854,28147,2019-05-26,2,Calça Estampa,3,177,531
40887,28169,2019-05-26,2,Cinto Listrado,2,214,428
40888,28169,2019-05-26,2,Polo,3,130,390
40889,28169,2019-05-26,2,Relógio,2,200,400
40890,28169,2019-05-26,2,Mochila,1,270,270
